Date,Adj Close,Close,High,Low,Open,Volume
1985-08-02,0.05414458364248276,0.0703129991889,0.07087100297212601,0.0703129991889,0.07087100297212601,97417600
1985-08-05,0.05285472422838211,0.06863799691200256,0.07087100297212601,0.06863799691200256,0.0703129991889,92332800
1985-08-06,0.05242505297064781,0.06808000057935715,0.0703129991889,0.06808000057935715,0.06863799691200256,63078400
1985-08-07,0.05113598331809044,0.0664059966802597,0.07142899930477142,0.0664059966802597,0.06808000057935715,151737600
1985-08-08,0.051995351910591125,0.06752199679613113,0.06808000057935715,0.06752199679613113,0.06752199679613113,147772800
1985-08-09,0.05242505297064781,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,60950400
1985-08-12,0.05156569555401802,0.06696400046348572,0.06808000057935715,0.06696400046348572,0.06808000057935715,54992000
1985-08-13,0.05242505297064781,0.06808000057935715,0.06919600069522858,0.06808000057935715,0.06808000057935715,42380800
1985-08-14,0.050276611000299454,0.06528999656438828,0.06808000057935715,0.06528999656438828,0.06808000057935715,289900800
1985-08-15,0.04984693229198456,0.06473200023174286,0.06584800034761429,0.06473200023174286,0.06528999656438828,105190400
1985-08-16,0.050276611000299454,0.06528999656438828,0.0664059966802597,0.06528999656438828,0.06528999656438828,83753600
1985-08-19,0.05156569555401802,0.06696400046348572,0.06808000057935715,0.06696400046348572,0.06696400046348572,47868800
1985-08-20,0.05242505297064781,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,66953600
1985-08-21,0.05242505297064781,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,77011200
1985-08-22,0.05113598331809044,0.0664059966802597,0.06808000057935715,0.0664059966802597,0.06808000057935715,123312000
1985-08-23,0.05070631578564644,0.06584800034761429,0.06696400046348572,0.06584800034761429,0.0664059966802597,44016000
1985-08-26,0.051995351910591125,0.06752199679613113,0.06752199679613113,0.06752199679613113,0.06752199679613113,35660800
1985-08-27,0.05242505297064781,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,42918400
1985-08-28,0.05242505297064781,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,40947200
1985-08-29,0.05113598331809044,0.0664059966802597,0.06808000057935715,0.0664059966802597,0.06808000057935715,56112000
1985-08-30,0.05156569555401802,0.06696400046348572,0.06696400046348572,0.06696400046348572,0.06696400046348572,42873600
1985-09-03,0.05070631578564644,0.06584800034761429,0.06696400046348572,0.06584800034761429,0.06696400046348572,37452800
1985-09-04,0.05113598331809044,0.0664059966802597,0.06752199679613113,0.0664059966802597,0.0664059966802597,47555200
1985-09-05,0.05113598331809044,0.0664059966802597,0.06696400046348572,0.0664059966802597,0.0664059966802597,32816000
1985-09-06,0.05156569555401802,0.06696400046348572,0.06696400046348572,0.06696400046348572,0.06696400046348572,92803200
1985-09-09,0.05242505297064781,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,132316800
1985-09-10,0.05285472422838211,0.06863799691200256,0.06975399702787399,0.06863799691200256,0.06863799691200256,121766400
1985-09-11,0.053284406661987305,0.06919600069522858,0.06975399702787399,0.06919600069522858,0.06919600069522858,87091200
1985-09-12,0.05543365702033043,0.07198700308799744,0.07198700308799744,0.07198700308799744,0.07198700308799744,111171200
1985-09-13,0.05414458364248276,0.0703129991889,0.07198700308799744,0.0703129991889,0.07198700308799744,70537600
1985-09-16,0.05242505297064781,0.06808000057935715,0.0703129991889,0.06808000057935715,0.0703129991889,36982400
1985-09-17,0.05242505297064781,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,183747200
1985-09-18,0.055863335728645325,0.07254499942064285,0.07254499942064285,0.07254499942064285,0.07254499942064285,120086400
1985-09-19,0.05844147875905037,0.07589299976825714,0.07589299976825714,0.07589299976825714,0.07589299976825714,186323200
1985-09-20,0.05758209154009819,0.07477699965238571,0.07645100355148315,0.07477699965238571,0.07589299976825714,135228800
1985-09-23,0.05801178887486458,0.07533500343561172,0.07645100355148315,0.07533500343561172,0.07533500343561172,118585600
1985-09-24,0.056722693145275116,0.07366099953651428,0.07700899988412857,0.07366099953651428,0.07533500343561172,88099200
1985-09-25,0.05457426607608795,0.07087100297212601,0.07366099953651428,0.07087100297212601,0.07366099953651428,104496000
1985-09-26,0.05457426607608795,0.07087100297212601,0.07142899930477142,0.07087100297212601,0.07087100297212601,53491200
1985-09-30,0.05414458364248276,0.0703129991889,0.07142899930477142,0.0703129991889,0.07087100297212601,36646400
1985-10-01,0.05414458364248276,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,88345600
1985-10-02,0.053714122623205185,0.06975399702787399,0.07087100297212601,0.06975399702787399,0.0703129991889,21504000
1985-10-03,0.053284406661987305,0.06919600069522858,0.06975399702787399,0.06919600069522858,0.06975399702787399,48921600
1985-10-04,0.05156569555401802,0.06696400046348572,0.06919600069522858,0.06696400046348572,0.06919600069522858,69529600
1985-10-07,0.05156569555401802,0.06696400046348572,0.06808000057935715,0.06696400046348572,0.06696400046348572,91929600
1985-10-08,0.051995351910591125,0.06752199679613113,0.06752199679613113,0.06752199679613113,0.06752199679613113,86979200
1985-10-09,0.05156569555401802,0.06696400046348572,0.06808000057935715,0.06696400046348572,0.06752199679613113,82812800
1985-10-10,0.05457426607608795,0.07087100297212601,0.07142899930477142,0.07087100297212601,0.07087100297212601,261744000
1985-10-11,0.055003948509693146,0.07142899930477142,0.07254499942064285,0.07142899930477142,0.07142899930477142,118294400
1985-10-14,0.0571523979306221,0.0742190033197403,0.0742190033197403,0.0742190033197403,0.0742190033197403,155187200
1985-10-15,0.05844147875905037,0.07589299976825714,0.07645100355148315,0.07589299976825714,0.07589299976825714,293888000
1985-10-16,0.06187894940376282,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.08035700023174286,288444800
1985-10-17,0.06273835152387619,0.08147300034761429,0.08537899702787399,0.08147300034761429,0.08147300034761429,348185600
1985-10-18,0.06101961061358452,0.07924100011587143,0.0820309966802597,0.07924100011587143,0.08147300034761429,230428800
1985-10-21,0.059300828725099564,0.07700899988412857,0.07924100011587143,0.07700899988412857,0.07924100011587143,118876800
1985-10-22,0.06187894940376282,0.08035700023174286,0.08147300034761429,0.08035700023174286,0.08035700023174286,424547200
1985-10-23,0.06187894940376282,0.08035700023174286,0.08258900046348572,0.08035700023174286,0.08035700023174286,148377600
1985-10-24,0.06316803395748138,0.0820309966802597,0.08426299691200256,0.0820309966802597,0.0820309966802597,272630400
1985-10-25,0.06187894940376282,0.08035700023174286,0.0820309966802597,0.08035700023174286,0.0820309966802597,63280000
1985-10-28,0.06187894940376282,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.08035700023174286,59472000
1985-10-29,0.06144927069544792,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.08035700023174286,130883200
1985-10-30,0.06531646847724915,0.08482100069522858,0.08482100069522858,0.08482100069522858,0.08482100069522858,226576000
1985-10-31,0.06402740627527237,0.08314699679613113,0.0859379991889,0.08314699679613113,0.08482100069522858,155075200
1985-11-01,0.06402740627527237,0.08314699679613113,0.08482100069522858,0.08314699679613113,0.08314699679613113,92556800
1985-11-04,0.06445708870887756,0.08370500057935715,0.08537899702787399,0.08370500057935715,0.08370500057935715,155724800
1985-11-05,0.06402740627527237,0.08314699679613113,0.08537899702787399,0.08314699679613113,0.08370500057935715,107542400
1985-11-06,0.0661766454577446,0.0859379991889,0.08649600297212601,0.0859379991889,0.0859379991889,200457600
1985-11-07,0.06746570020914078,0.08761200308799744,0.08872800320386887,0.08761200308799744,0.08761200308799744,317139200
1985-11-08,0.07047351449728012,0.09151799976825714,0.09263399988412857,0.09151799976825714,0.09151799976825714,294112000
1985-11-11,0.06875474005937576,0.08928599953651428,0.09263399988412857,0.08928599953651428,0.09151799976825714,178774400
1985-11-12,0.06832507997751236,0.08872800320386887,0.09040199965238571,0.08872800320386887,0.08928599953651428,173644800
1985-11-13,0.06660629063844681,0.08649600297212601,0.08872800320386887,0.08649600297212601,0.08872800320386887,101561600
1985-11-14,0.06875474005937576,0.08928599953651428,0.0898440033197403,0.08928599953651428,0.08928599953651428,139507200
1985-11-15,0.06832507997751236,0.08872800320386887,0.09040199965238571,0.08872800320386887,0.08928599953651428,81580800
1985-11-18,0.06832507997751236,0.08872800320386887,0.08928599953651428,0.08872800320386887,0.08872800320386887,64556800
1985-11-19,0.0661766454577446,0.0859379991889,0.08928599953651428,0.0859379991889,0.08872800320386887,94326400
1985-11-20,0.06531646847724915,0.08482100069522858,0.08649600297212601,0.08482100069522858,0.0859379991889,99075200
1985-11-21,0.06531646847724915,0.08482100069522858,0.0859379991889,0.08482100069522858,0.08482100069522858,102950400
1985-11-22,0.06531646847724915,0.08482100069522858,0.0859379991889,0.08426299691200256,0.08482100069522858,128755200
1985-11-25,0.06574615091085434,0.08537899702787399,0.0859379991889,0.08482100069522858,0.08482100069522858,97193600
1985-11-26,0.06660629063844681,0.08649600297212601,0.08705399930477142,0.08482100069522858,0.08537899702787399,164460800
1985-11-27,0.06875474005937576,0.08928599953651428,0.0898440033197403,0.0859379991889,0.08649600297212601,191721600
1985-11-29,0.06918445229530334,0.0898440033197403,0.0898440033197403,0.08872800320386887,0.08928599953651428,99030400
1985-12-02,0.06961413472890854,0.09040199965238571,0.09040199965238571,0.08928599953651428,0.0898440033197403,100195200
1985-12-03,0.06918445229530334,0.0898440033197403,0.09096000343561172,0.08928599953651428,0.09040199965238571,155075200
1985-12-04,0.07047351449728012,0.09151799976825714,0.09207600355148315,0.0898440033197403,0.0898440033197403,165110400
1985-12-05,0.06918445229530334,0.0898440033197403,0.09263399988412857,0.08928599953651428,0.09151799976825714,125148800
1985-12-06,0.06789537519216537,0.08816999942064285,0.0898440033197403,0.08761200308799744,0.0898440033197403,65452800
1985-12-09,0.06660629063844681,0.08649600297212601,0.08928599953651428,0.0859379991889,0.08816999942064285,139865600
1985-12-10,0.06703600287437439,0.08705399930477142,0.08761200308799744,0.0859379991889,0.08649600297212601,200905600
1985-12-11,0.06789537519216537,0.08816999942064285,0.0898440033197403,0.08705399930477142,0.08705399930477142,237619200
1985-12-12,0.06875474005937576,0.08928599953651428,0.09040199965238571,0.08872800320386887,0.08872800320386887,125260800
1985-12-13,0.06875474005937576,0.08928599953651428,0.09040199965238571,0.08816999942064285,0.08928599953651428,251148800
1985-12-16,0.0717625841498375,0.09319200366735458,0.09486600011587143,0.08928599953651428,0.08928599953651428,288915200
1985-12-17,0.0709032341837883,0.09207600355148315,0.09375,0.09096000343561172,0.09319200366735458,109065600
1985-12-18,0.07648914307355881,0.09933000057935715,0.10212100297212601,0.09542399644851685,0.09542399644851685,559798400
1985-12-19,0.07734856009483337,0.10044600069522858,0.1015629991889,0.09877199679613113,0.09933000057935715,270121600
1985-12-20,0.07691885530948639,0.09988799691200256,0.1015629991889,0.09933000057935715,0.10044600069522858,206035200
1985-12-23,0.07520011812448502,0.0976559966802597,0.10044600069522858,0.09653999656438828,0.09988799691200256,143225600
1985-12-24,0.07477039843797684,0.09709800034761429,0.09821400046348572,0.09653999656438828,0.0976559966802597,64601600
1985-12-26,0.07477039843797684,0.09709800034761429,0.09821400046348572,0.09653999656438828,0.09709800034761429,45852800
1985-12-27,0.07691885530948639,0.09988799691200256,0.10100399702787399,0.09709800034761429,0.09709800034761429,122886400
1985-12-30,0.07648914307355881,0.09933000057935715,0.10100399702787399,0.09877199679613113,0.09988799691200256,107676800
1985-12-31,0.07562975585460663,0.09821400046348572,0.09988799691200256,0.09821400046348572,0.09933000057935715,87248000
1986-01-02,0.07648914307355881,0.09933000057935715,0.09933000057935715,0.09709800034761429,0.09821400046348572,117420800
1986-01-03,0.07691885530948639,0.09988799691200256,0.09988799691200256,0.09877199679613113,0.09933000057935715,242166400
1986-01-06,0.07648914307355881,0.09933000057935715,0.09988799691200256,0.0976559966802597,0.09988799691200256,185046400
1986-01-07,0.07906804978847504,0.10267899930477142,0.10267899930477142,0.09877199679613113,0.09933000057935715,470534400
1986-01-08,0.07863835990428925,0.10212100297212601,0.10491099953651428,0.1015629991889,0.10267899930477142,607600000
1986-01-09,0.07777822017669678,0.10100399702787399,0.10267899930477142,0.0976559966802597,0.10212100297212601,447238400
1986-01-10,0.07820867002010345,0.1015629991889,0.10323700308799744,0.10100399702787399,0.10100399702787399,153238400
1986-01-13,0.07906804978847504,0.10267899930477142,0.10323700308799744,0.10044600069522858,0.1015629991889,215420800
1986-01-14,0.07992741465568542,0.10379499942064285,0.10602699965238571,0.10044600069522858,0.10267899930477142,272697600
1986-01-15,0.08207586407661438,0.10658500343561172,0.10714299976825714,0.10323700308799744,0.10379499942064285,423472000
1986-01-16,0.08422432094812393,0.109375,0.11049100011587143,0.10658500343561172,0.10658500343561172,534777600
1986-01-17,0.08250553905963898,0.10714299976825714,0.11049100011587143,0.10658500343561172,0.109375,345385600
1986-01-20,0.08207586407661438,0.10658500343561172,0.10714299976825714,0.10435300320386887,0.10714299976825714,127411200
1986-01-21,0.08250553905963898,0.10714299976825714,0.10770100355148315,0.10602699965238571,0.10658500343561172,151961600
1986-01-22,0.0803571343421936,0.10435300320386887,0.10770100355148315,0.09988799691200256,0.10714299976825714,143001600
1986-01-23,0.07906804978847504,0.10267899930477142,0.10491099953651428,0.1015629991889,0.10435300320386887,156419200
1986-01-24,0.07777822017669678,0.10100399702787399,0.10435300320386887,0.10100399702787399,0.10267899930477142,111977600
1986-01-27,0.07605944573879242,0.09877199679613113,0.1015629991889,0.09821400046348572,0.10100399702787399,389580800
1986-01-28,0.07648914307355881,0.09933000057935715,0.09988799691200256,0.09821400046348572,0.09877199679613113,222297600
1986-01-29,0.0812164694070816,0.1054690033197403,0.10881700366735458,0.09821400046348572,0.09933000057935715,589568000
1986-01-30,0.07906804978847504,0.10267899930477142,0.10491099953651428,0.10212100297212601,0.10491099953651428,236880000
1986-01-31,0.07949771732091904,0.10323700308799744,0.10379499942064285,0.10212100297212601,0.10267899930477142,147705600
1986-02-03,0.08207586407661438,0.10658500343561172,0.10714299976825714,0.10212100297212601,0.10323700308799744,350022400
1986-02-04,0.0816461369395256,0.10602699965238571,0.10881700366735458,0.10602699965238571,0.10658500343561172,260176000
1986-02-05,0.0816461369395256,0.10602699965238571,0.10658500343561172,0.10491099953651428,0.10602699965238571,197164800
1986-02-06,0.08293519914150238,0.10770100355148315,0.10825899988412857,0.1054690033197403,0.10602699965238571,134220800
1986-02-07,0.08250553905963898,0.10714299976825714,0.10770100355148315,0.10491099953651428,0.10770100355148315,129404800
1986-02-10,0.08207586407661438,0.10658500343561172,0.109375,0.10602699965238571,0.10714299976825714,111843200
1986-02-11,0.08207586407661438,0.10658500343561172,0.10714299976825714,0.10491099953651428,0.10658500343561172,153462400
1986-02-12,0.08250553905963898,0.10714299976825714,0.10714299976825714,0.10602699965238571,0.10658500343561172,133056000
1986-02-13,0.08207586407661438,0.10658500343561172,0.10714299976825714,0.10602699965238571,0.10714299976825714,109379200
1986-02-14,0.0816461369395256,0.10602699965238571,0.10770100355148315,0.10602699965238571,0.10658500343561172,137513600
1986-02-18,0.08207586407661438,0.10658500343561172,0.10714299976825714,0.10379499942064285,0.10602699965238571,148108800
1986-02-19,0.0859430730342865,0.11160700023174286,0.11383900046348572,0.10658500343561172,0.10658500343561172,359676800
1986-02-20,0.0863727405667305,0.11216499656438828,0.1132809966802597,0.11104899644851685,0.11160700023174286,137916800
1986-02-21,0.0868024230003357,0.11272300034761429,0.11495500057935715,0.11216499656438828,0.11216499656438828,189078400
1986-02-24,0.08852116018533707,0.11495500057935715,0.11495500057935715,0.11160700023174286,0.11272300034761429,247116800
1986-02-25,0.09067044407129288,0.11774600297212601,0.11774600297212601,0.11216499656438828,0.11495500057935715,224739200
1986-02-26,0.08938056975603104,0.11607100069522858,0.11941999942064285,0.11607100069522858,0.11774600297212601,164729600
1986-02-27,0.08809149265289307,0.11439699679613113,0.11662899702787399,0.11383900046348572,0.11607100069522858,108124800
1986-02-28,0.0859430730342865,0.11160700023174286,0.11551299691200256,0.11104899644851685,0.11439699679613113,125126400
1986-03-03,0.08465399593114853,0.10993299633264542,0.11216499656438828,0.109375,0.11160700023174286,108819200
1986-03-04,0.08465399593114853,0.10993299633264542,0.11160700023174286,0.109375,0.10993299633264542,89107200
1986-03-05,0.0868024230003357,0.11272300034761429,0.11383900046348572,0.10825899988412857,0.10993299633264542,177027200
1986-03-06,0.08723212033510208,0.1132809966802597,0.11495500057935715,0.11216499656438828,0.11272300034761429,101337600
1986-03-07,0.08508368581533432,0.11049100011587143,0.1132809966802597,0.11049100011587143,0.1132809966802597,96185600
1986-03-10,0.08465399593114853,0.10993299633264542,0.11104899644851685,0.10993299633264542,0.11049100011587143,75488000
1986-03-11,0.08551336824893951,0.11104899644851685,0.11104899644851685,0.109375,0.10993299633264542,103062400
1986-03-12,0.08508368581533432,0.11049100011587143,0.11216499656438828,0.11049100011587143,0.11104899644851685,85680000
1986-03-13,0.08508368581533432,0.11049100011587143,0.11160700023174286,0.10881700366735458,0.11049100011587143,115964800
1986-03-14,0.08981025218963623,0.11662899702787399,0.1171879991889,0.11049100011587143,0.11049100011587143,384854400
1986-03-17,0.08938056975603104,0.11607100069522858,0.11607100069522858,0.1132809966802597,0.11607100069522858,118720000
1986-03-18,0.09238918870687485,0.11997800320386887,0.12165199965238571,0.11551299691200256,0.11607100069522858,249356800
1986-03-19,0.09110008180141449,0.11830399930477142,0.12165199965238571,0.11774600297212601,0.11997800320386887,189884800
1986-03-20,0.09711575508117676,0.12611599266529083,0.1322540044784546,0.125,0.125,904131200
1986-03-21,0.09496726095676422,0.12332600355148315,0.1283479928970337,0.12276799976825714,0.12611599266529083,260377600
1986-03-24,0.09195946902036667,0.11941999942064285,0.12332600355148315,0.11774600297212601,0.12332600355148315,294313600
1986-03-25,0.09582669287919998,0.12444200366735458,0.12444200366735458,0.11941999942064285,0.11941999942064285,281075200
1986-03-26,0.09711575508117676,0.12611599266529083,0.1283479928970337,0.12444200366735458,0.12444200366735458,222140800
1986-03-27,0.09711575508117676,0.12611599266529083,0.12946400046348572,0.12611599266529083,0.12611599266529083,219004800
1986-03-31,0.09711575508117676,0.12611599266529083,0.12723200023174286,0.125,0.12611599266529083,187801600
1986-04-01,0.09367822855710983,0.12165199965238571,0.12611599266529083,0.12053599953651428,0.12611599266529083,222723200
1986-04-02,0.09367822855710983,0.12165199965238571,0.12221000343561172,0.1171879991889,0.12165199965238571,325292800
1986-04-03,0.09281886368989944,0.12053599953651428,0.12332600355148315,0.11997800320386887,0.12165199965238571,211075200
1986-04-04,0.09195946902036667,0.11941999942064285,0.12053599953651428,0.11886200308799744,0.12053599953651428,125955200
1986-04-07,0.09367822855710983,0.12165199965238571,0.12276799976825714,0.1171879991889,0.11941999942064285,120131200
1986-04-08,0.09496726095676422,0.12332600355148315,0.12388399988412857,0.12165199965238571,0.12165199965238571,193222400
1986-04-09,0.09324849396944046,0.1210940033197403,0.12388399988412857,0.11997800320386887,0.12332600355148315,135318400
1986-04-10,0.09367822855710983,0.12165199965238571,0.12221000343561172,0.11997800320386887,0.1210940033197403,109984000
1986-04-11,0.09281886368989944,0.12053599953651428,0.12276799976825714,0.12053599953651428,0.12165199965238571,75667200
1986-04-14,0.09238918870687485,0.11997800320386887,0.12165199965238571,0.11941999942064285,0.12053599953651428,84963200
1986-04-15,0.09410790354013443,0.12221000343561172,0.12276799976825714,0.11997800320386887,0.11997800320386887,131398400
1986-04-16,0.09711575508117676,0.12611599266529083,0.12723200023174286,0.12221000343561172,0.12221000343561172,210828800
1986-04-17,0.09969386458396912,0.12946400046348572,0.13002200424671173,0.125,0.12611599266529083,270099200
1986-04-18,0.10227277129888535,0.1328130066394806,0.1333709955215454,0.1283479928970337,0.12946400046348572,247676800
1986-04-21,0.10442118346691132,0.13560299575328827,0.1372770071029663,0.1333709955215454,0.1333709955215454,273548800
1986-04-22,0.10270243883132935,0.1333709955215454,0.13950900733470917,0.1322540044784546,0.13560299575328827,327868800
1986-04-23,0.10184230655431747,0.1322540044784546,0.13560299575328827,0.13113799691200256,0.1333709955215454,261475200
1986-04-24,0.10785868018865585,0.140066996216774,0.140625,0.13169600069522858,0.1322540044784546,458371200
1986-04-25,0.11086651682853699,0.1439729928970337,0.14564700424671173,0.140066996216774,0.140066996216774,261072000
1986-04-28,0.11000709235668182,0.14285700023174286,0.14620499312877655,0.14174099266529083,0.1439729928970337,145532800
1986-04-29,0.10742900520563126,0.13950900733470917,0.1439729928970337,0.11997800320386887,0.14285700023174286,132697600
1986-04-30,0.10399146378040314,0.13504500687122345,0.141183003783226,0.13504500687122345,0.13950900733470917,137782400
1986-05-01,0.10399146378040314,0.13504500687122345,0.13504500687122345,0.1328130066394806,0.13504500687122345,257936000
1986-05-02,0.10485085099935532,0.13616099953651428,0.13839299976825714,0.13448700308799744,0.13504500687122345,93587200
1986-05-05,0.1104368343949318,0.14341500401496887,0.14508900046348572,0.13616099953651428,0.13616099953651428,149340800
1986-05-06,0.11215557903051376,0.14564700424671173,0.1484380066394806,0.1439729928970337,0.1439729928970337,218534400
1986-05-07,0.10828836262226105,0.140625,0.14676299691200256,0.13950900733470917,0.14564700424671173,198800000
1986-05-08,0.11344470083713531,0.14732100069522858,0.1478790044784546,0.140625,0.140625,233363200
1986-05-09,0.1147344782948494,0.1489959955215454,0.15011200308799744,0.14620499312877655,0.14732100069522858,222499200
1986-05-12,0.1250470131635666,0.16238799691200256,0.1635040044784546,0.1484380066394806,0.1489959955215454,400422400
1986-05-13,0.12375789880752563,0.16071400046348572,0.16294600069522858,0.15736599266529083,0.16238799691200256,471766400
1986-05-14,0.12676645815372467,0.1646209955215454,0.16685299575328827,0.16071400046348572,0.16071400046348572,482988800
1986-05-15,0.12375789880752563,0.16071400046348572,0.16517899930477142,0.15904000401496887,0.1646209955215454,222544000
1986-05-16,0.12375789880752563,0.16071400046348572,0.16182999312877655,0.156808003783226,0.16071400046348572,319244800
1986-05-19,0.12246887385845184,0.15904000401496887,0.16294600069522858,0.15848200023174286,0.16071400046348572,209507200
1986-05-20,0.12160943448543549,0.15792399644851685,0.15904000401496887,0.1529020071029663,0.15904000401496887,245795200
1986-05-21,0.12719616293907166,0.16517899930477142,0.16629500687122345,0.15625,0.15792399644851685,346729600
1986-05-22,0.12633690237998962,0.1640630066394806,0.16741099953651428,0.1595979928970337,0.16517899930477142,220505600
1986-05-23,0.12719616293907166,0.16517899930477142,0.16573700308799744,0.16238799691200256,0.1640630066394806,139843200
1986-05-27,0.12676645815372467,0.1646209955215454,0.16517899930477142,0.16238799691200256,0.16517899930477142,84649600
1986-05-28,0.128055602312088,0.16629500687122345,0.16741099953651428,0.1640630066394806,0.1646209955215454,207132800
1986-05-29,0.12719616293907166,0.16517899930477142,0.16629500687122345,0.16294600069522858,0.16629500687122345,101427200
1986-05-30,0.12719616293907166,0.16517899930477142,0.16629500687122345,0.16294600069522858,0.16517899930477142,127433600
1986-06-02,0.12762591242790222,0.16573700308799744,0.16685299575328827,0.1640630066394806,0.16517899930477142,199248000
1986-06-03,0.13020403683185577,0.16908499598503113,0.17020100355148315,0.16573700308799744,0.16573700308799744,325897600
1986-06-04,0.1332118660211563,0.17299099266529083,0.17354899644851685,0.1685270071029663,0.16908499598503113,300652800
1986-06-05,0.13364149630069733,0.17354899644851685,0.17466500401496887,0.171875,0.17299099266529083,147884800
1986-06-06,0.1297743320465088,0.1685270071029663,0.17354899644851685,0.16741099953651428,0.17354899644851685,177363200
1986-06-09,0.12375789880752563,0.16071400046348572,0.16908499598503113,0.1601559966802597,0.1685270071029663,247027200
1986-06-10,0.12375789880752563,0.16071400046348572,0.16071400046348572,0.156808003783226,0.16071400046348572,246892800
1986-06-11,0.12418757379055023,0.16127200424671173,0.16182999312877655,0.15848200023174286,0.16071400046348572,186860800
1986-06-12,0.12375789880752563,0.16071400046348572,0.16238799691200256,0.16071400046348572,0.16127200424671173,129091200
1986-06-13,0.1250470131635666,0.16238799691200256,0.16238799691200256,0.15736599266529083,0.16071400046348572,143001600
1986-06-16,0.12332824617624283,0.1601559966802597,0.1646209955215454,0.15904000401496887,0.16238799691200256,173600000
1986-06-17,0.11774230003356934,0.1529020071029663,0.16071400046348572,0.15178599953651428,0.1601559966802597,222051200
1986-06-18,0.11774230003356934,0.1529020071029663,0.15513400733470917,0.14508900046348572,0.1529020071029663,429654400
1986-06-19,0.1203204095363617,0.15625,0.1595979928970337,0.15122799575328827,0.1529020071029663,344646400
1986-06-20,0.12375789880752563,0.16071400046348572,0.16127200424671173,0.15625,0.15625,161302400
1986-06-23,0.11946108937263489,0.15513400733470917,0.16182999312877655,0.15457600355148315,0.16071400046348572,116323200
1986-06-24,0.11989067494869232,0.155691996216774,0.156808003783226,0.15345999598503113,0.15513400733470917,141993600
1986-06-25,0.12332824617624283,0.1601559966802597,0.16071400046348572,0.15625,0.15625,131980800
1986-06-26,0.12461733818054199,0.16182999312877655,0.16238799691200256,0.15848200023174286,0.1601559966802597,116928000
1986-06-27,0.12332824617624283,0.1601559966802597,0.1640630066394806,0.15848200023174286,0.16182999312877655,50198400
1986-06-30,0.12332824617624283,0.1601559966802597,0.16182999312877655,0.1595979928970337,0.1601559966802597,70761600
1986-07-01,0.12160943448543549,0.15792399644851685,0.16127200424671173,0.15513400733470917,0.1601559966802597,87718400
1986-07-02,0.12418757379055023,0.16127200424671173,0.16182999312877655,0.15792399644851685,0.15792399644851685,144838400
1986-07-03,0.12934468686580658,0.1679690033197403,0.1685270071029663,0.15904000401496887,0.16127200424671173,181171200
1986-07-07,0.12246887385845184,0.15904000401496887,0.1685270071029663,0.15792399644851685,0.1679690033197403,181820800
1986-07-08,0.11774230003356934,0.1529020071029663,0.15736599266529083,0.1523440033197403,0.15736599266529083,273683200
1986-07-09,0.1190313994884491,0.15457600355148315,0.15513400733470917,0.15178599953651428,0.1529020071029663,365120000
1986-07-10,0.12160943448543549,0.15792399644851685,0.15792399644851685,0.15457600355148315,0.15513400733470917,208566400
1986-07-11,0.12762591242790222,0.16573700308799744,0.1685270071029663,0.15736599266529083,0.15792399644851685,224000000
1986-07-14,0.12461733818054199,0.16182999312877655,0.16685299575328827,0.16182999312877655,0.16573700308799744,237440000
1986-07-15,0.11989067494869232,0.155691996216774,0.15625,0.1529020071029663,0.15625,297920000
1986-07-16,0.11516418308019638,0.14955399930477142,0.15904000401496887,0.14620499312877655,0.15848200023174286,539840000
1986-07-17,0.11086651682853699,0.1439729928970337,0.15067000687122345,0.14341500401496887,0.14955399930477142,250880000
1986-07-18,0.10914777219295502,0.14174099266529083,0.14508900046348572,0.13950900733470917,0.1439729928970337,309120000
1986-07-21,0.11516418308019638,0.14955399930477142,0.15067000687122345,0.14620499312877655,0.14732100069522858,228480000
1986-07-22,0.1190313994884491,0.15457600355148315,0.15457600355148315,0.1484380066394806,0.14955399930477142,239680000
1986-07-23,0.11731267720460892,0.1523440033197403,0.15457600355148315,0.1523440033197403,0.15457600355148315,179491200
1986-07-24,0.11387431621551514,0.1478790044784546,0.15345999598503113,0.14732100069522858,0.1529020071029663,144569600
1986-07-25,0.11688295751810074,0.15178599953651428,0.15178599953651428,0.14732100069522858,0.1478790044784546,217459200
1986-07-28,0.11129620671272278,0.1445309966802597,0.15178599953651428,0.1439729928970337,0.15122799575328827,246400000
1986-07-29,0.10742900520563126,0.13950900733470917,0.1439729928970337,0.1372770071029663,0.1439729928970337,595840000
1986-07-30,0.10485085099935532,0.13616099953651428,0.140625,0.13392899930477142,0.13950900733470917,255360000
1986-07-31,0.10742900520563126,0.13950900733470917,0.140625,0.13616099953651428,0.13616099953651428,282240000
1986-08-01,0.10785868018865585,0.140066996216774,0.14174099266529083,0.13895100355148315,0.13895100355148315,150080000
